2016-09-20,TCSERVER04,ADCHandlerTNT,00:00,220764
2016-09-20,TCSERVER04,ADCHandlerTNT,01:00,192442
2016-09-20,TCSERVER04,ADCHandlerTNT,02:00,166025
2016-09-20,TCSERVER04,ADCHandlerTNT,03:00,150925
2016-09-20,TCSERVER04,ADCHandlerTNT,04:00,168319
2016-09-20,TCSERVER04,ADCHandlerTNT,05:00,136006
2016-09-20,TCSERVER04,ADCHandlerTNT,06:00,119316
2016-09-20,TCSERVER04,ADCHandlerTNT,07:00,279537
2016-09-20,TCSERVER04,ADCHandlerTNT,08:00,290597
2016-09-20,TCSERVER04,ADCHandlerTNT,09:00,327535
2016-09-20,TCSERVER04,ADCHandlerTNT,10:00,326763
2016-09-20,TCSERVER04,ADCHandlerTNT,11:00,314478
2016-09-20,TCSERVER04,ADCHandlerTNT,12:00,352653
2016-09-20,TCSERVER04,ADCHandlerTNT,13:00,343326
2016-09-20,TCSERVER04,ADCHandlerTNT,14:00,314727
2016-09-20,TCSERVER04,ADCHandlerTNT,15:00,319073
2016-09-20,TCSERVER04,ADCHandlerTNT,16:00,338848
2016-09-20,TCSERVER04,ADCHandlerTNT,17:00,335340
2016-09-20,TCSERVER04,ADCHandlerTNT,18:00,348735
2016-09-20,TCSERVER04,ADCHandlerTNT,19:00,381326
2016-09-20,TCSERVER04,ADCHandlerTNT,20:00,408654
2016-09-20,TCSERVER04,ADCHandlerTNT,21:00,421783
2016-09-20,TCSERVER04,ADCHandlerTNT,22:00,367083
2016-09-20,TCSERVER04,ADCHandlerTNT,23:00,290951
2016-09-20,TCSERVER04,Notification,00:00,0
2016-09-20,TCSERVER04,Notification,01:00,1135
2016-09-20,TCSERVER04,Notification,02:00,1102
2016-09-20,TCSERVER04,Notification,03:00,1378
2016-09-20,TCSERVER04,Notification,04:00,3793
2016-09-20,TCSERVER04,Notification,05:00,13935
2016-09-20,TCSERVER04,Notification,06:00,36026
2016-09-20,TCSERVER04,Notification,07:00,53293
2016-09-20,TCSERVER04,Notification,08:00,90187
2016-09-20,TCSERVER04,Notification,09:00,30285
2016-09-20,TCSERVER04,Notification,10:00,25690
2016-09-20,TCSERVER04,Notification,11:00,18655
2016-09-20,TCSERVER04,Notification,12:00,9940
2016-09-20,TCSERVER04,Notification,13:00,31159
2016-09-20,TCSERVER04,Notification,14:00,20878
2016-09-20,TCSERVER04,Notification,15:00,20179
2016-09-20,TCSERVER04,Notification,16:00,12650
2016-09-20,TCSERVER04,Notification,17:00,3825
2016-09-20,TCSERVER04,Notification,18:00,13825
2016-09-20,TCSERVER04,Notification,19:00,19456
2016-09-20,TCSERVER04,Notification,20:00,12595
2016-09-20,TCSERVER04,Notification,21:00,5008
2016-09-20,TCSERVER04,Notification,22:00,4514
2016-09-20,TCSERVER04,Notification,23:00,407
2016-09-20,TCSERVER04,ServiceEventHandler,00:00,24060
2016-09-20,TCSERVER04,ServiceEventHandler,01:00,9460
2016-09-20,TCSERVER04,ServiceEventHandler,02:00,32340
2016-09-20,TCSERVER04,ServiceEventHandler,03:00,34520
2016-09-20,TCSERVER04,ServiceEventHandler,04:00,3180
2016-09-20,TCSERVER04,ServiceEventHandler,05:00,7620
2016-09-20,TCSERVER04,ServiceEventHandler,06:00,29790
2016-09-20,TCSERVER04,ServiceEventHandler,07:00,82176
2016-09-20,TCSERVER04,ServiceEventHandler,08:00,82874
2016-09-20,TCSERVER04,ServiceEventHandler,09:00,88420
2016-09-20,TCSERVER04,ServiceEventHandler,10:00,96046
2016-09-20,TCSERVER04,ServiceEventHandler,11:00,89094
2016-09-20,TCSERVER04,ServiceEventHandler,12:00,90600
2016-09-20,TCSERVER04,ServiceEventHandler,13:00,75200
2016-09-20,TCSERVER04,ServiceEventHandler,14:00,73920
2016-09-20,TCSERVER04,ServiceEventHandler,15:00,80300
2016-09-20,TCSERVER04,ServiceEventHandler,16:00,86824
2016-09-20,TCSERVER04,ServiceEventHandler,17:00,116256
2016-09-20,TCSERVER04,ServiceEventHandler,18:00,185660
2016-09-20,TCSERVER04,ServiceEventHandler,19:00,159000
2016-09-20,TCSERVER04,ServiceEventHandler,20:00,114120
2016-09-20,TCSERVER04,ServiceEventHandler,21:00,69040
2016-09-20,TCSERVER04,ServiceEventHandler,22:00,62860
2016-09-20,TCSERVER04,ServiceEventHandler,23:00,16016
2016-09-20,TCSERVER04,SMSGateway,00:00,0
2016-09-20,TCSERVER04,SMSGateway,01:00,894
2016-09-20,TCSERVER04,SMSGateway,02:00,658
2016-09-20,TCSERVER04,SMSGateway,03:00,785
2016-09-20,TCSERVER04,SMSGateway,04:00,2121
2016-09-20,TCSERVER04,SMSGateway,05:00,8584
2016-09-20,TCSERVER04,SMSGateway,06:00,24718
2016-09-20,TCSERVER04,SMSGateway,07:00,38219
2016-09-20,TCSERVER04,SMSGateway,08:00,64621
2016-09-20,TCSERVER04,SMSGateway,09:00,22590
2016-09-20,TCSERVER04,SMSGateway,10:00,17516
2016-09-20,TCSERVER04,SMSGateway,11:00,12901
2016-09-20,TCSERVER04,SMSGateway,12:00,6812
2016-09-20,TCSERVER04,SMSGateway,13:00,22065
2016-09-20,TCSERVER04,SMSGateway,14:00,14371
2016-09-20,TCSERVER04,SMSGateway,15:00,13963
2016-09-20,TCSERVER04,SMSGateway,16:00,8752
2016-09-20,TCSERVER04,SMSGateway,17:00,2784
2016-09-20,TCSERVER04,SMSGateway,18:00,10100
2016-09-20,TCSERVER04,SMSGateway,19:00,13417
2016-09-20,TCSERVER04,SMSGateway,20:00,9243
2016-09-20,TCSERVER04,SMSGateway,21:00,3442
2016-09-20,TCSERVER04,SMSGateway,22:00,3299
2016-09-20,TCSERVER04,SMSGateway,23:00,274
2016-09-20,TCSERVER04,WalletHandler,00:00,47466
2016-09-20,TCSERVER04,WalletHandler,01:00,231588
2016-09-20,TCSERVER04,WalletHandler,02:00,210024
2016-09-20,TCSERVER04,WalletHandler,03:00,35550
2016-09-20,TCSERVER04,WalletHandler,04:00,5226
2016-09-20,TCSERVER04,WalletHandler,05:00,12759
2016-09-20,TCSERVER04,WalletHandler,06:00,50895
2016-09-20,TCSERVER04,WalletHandler,07:00,141989
2016-09-20,TCSERVER04,WalletHandler,08:00,141751
2016-09-20,TCSERVER04,WalletHandler,09:00,147173
2016-09-20,TCSERVER04,WalletHandler,10:00,150551
2016-09-20,TCSERVER04,WalletHandler,11:00,137019
2016-09-20,TCSERVER04,WalletHandler,12:00,105570
2016-09-20,TCSERVER04,WalletHandler,13:00,129006
2016-09-20,TCSERVER04,WalletHandler,14:00,136228
2016-09-20,TCSERVER04,WalletHandler,15:00,148588
2016-09-20,TCSERVER04,WalletHandler,16:00,128012
2016-09-20,TCSERVER04,WalletHandler,17:00,102117
2016-09-20,TCSERVER04,WalletHandler,18:00,110430
2016-09-20,TCSERVER04,WalletHandler,19:00,107847
2016-09-20,TCSERVER04,WalletHandler,20:00,112181
2016-09-20,TCSERVER04,WalletHandler,21:00,104656
2016-09-20,TCSERVER04,WalletHandler,22:00,122763
2016-09-20,TCSERVER04,WalletHandler,23:00,81657
2016-09-20,TCSERVER05,ADCHandlerBuddy,00:00,458287
2016-09-20,TCSERVER05,ADCHandlerBuddy,01:00,310860
2016-09-20,TCSERVER05,ADCHandlerBuddy,02:00,226490
2016-09-20,TCSERVER05,ADCHandlerBuddy,03:00,230235
2016-09-20,TCSERVER05,ADCHandlerBuddy,04:00,264375
2016-09-20,TCSERVER05,ADCHandlerBuddy,05:00,309400
2016-09-20,TCSERVER05,ADCHandlerBuddy,06:00,383800
2016-09-20,TCSERVER05,ADCHandlerBuddy,07:00,438475
2016-09-20,TCSERVER05,ADCHandlerBuddy,08:00,495650
2016-09-20,TCSERVER05,ADCHandlerBuddy,09:00,490495
2016-09-20,TCSERVER05,ADCHandlerBuddy,10:00,516652
2016-09-20,TCSERVER05,ADCHandlerBuddy,11:00,530910
2016-09-20,TCSERVER05,ADCHandlerBuddy,12:00,427063
2016-09-20,TCSERVER05,ADCHandlerBuddy,13:00,591358
2016-09-20,TCSERVER05,ADCHandlerBuddy,14:00,582224
2016-09-20,TCSERVER05,ADCHandlerBuddy,15:00,520380
2016-09-20,TCSERVER05,ADCHandlerBuddy,16:00,515737
2016-09-20,TCSERVER05,ADCHandlerBuddy,17:00,435742
2016-09-20,TCSERVER05,ADCHandlerBuddy,18:00,519845
2016-09-20,TCSERVER05,ADCHandlerBuddy,19:00,512136
2016-09-20,TCSERVER05,ADCHandlerBuddy,20:00,536155
2016-09-20,TCSERVER05,ADCHandlerBuddy,21:00,497361
2016-09-20,TCSERVER05,ADCHandlerBuddy,22:00,584083
2016-09-20,TCSERVER05,ADCHandlerBuddy,23:00,467738
2016-09-20,TCSERVER05,ADCHandlerTNT,00:00,221587
2016-09-20,TCSERVER05,ADCHandlerTNT,01:00,191516
2016-09-20,TCSERVER05,ADCHandlerTNT,02:00,166000
2016-09-20,TCSERVER05,ADCHandlerTNT,03:00,150925
2016-09-20,TCSERVER05,ADCHandlerTNT,04:00,168722
2016-09-20,TCSERVER05,ADCHandlerTNT,05:00,135622
2016-09-20,TCSERVER05,ADCHandlerTNT,06:00,120034
2016-09-20,TCSERVER05,ADCHandlerTNT,07:00,279320
2016-09-20,TCSERVER05,ADCHandlerTNT,08:00,290102
2016-09-20,TCSERVER05,ADCHandlerTNT,09:00,327682
2016-09-20,TCSERVER05,ADCHandlerTNT,10:00,326749
2016-09-20,TCSERVER05,ADCHandlerTNT,11:00,314927
2016-09-20,TCSERVER05,ADCHandlerTNT,12:00,352000
2016-09-20,TCSERVER05,ADCHandlerTNT,13:00,343486
2016-09-20,TCSERVER05,ADCHandlerTNT,14:00,314877
2016-09-20,TCSERVER05,ADCHandlerTNT,15:00,318942
2016-09-20,TCSERVER05,ADCHandlerTNT,16:00,338908
2016-09-20,TCSERVER05,ADCHandlerTNT,17:00,334112
2016-09-20,TCSERVER05,ADCHandlerTNT,18:00,349474
2016-09-20,TCSERVER05,ADCHandlerTNT,19:00,381782
2016-09-20,TCSERVER05,ADCHandlerTNT,20:00,408719
2016-09-20,TCSERVER05,ADCHandlerTNT,21:00,421619
2016-09-20,TCSERVER05,ADCHandlerTNT,22:00,367214
2016-09-20,TCSERVER05,ADCHandlerTNT,23:00,290784
2016-09-20,TCSERVER05,Notification,00:00,0
2016-09-20,TCSERVER05,Notification,01:00,1278
2016-09-20,TCSERVER05,Notification,02:00,1752
2016-09-20,TCSERVER05,Notification,03:00,1929
2016-09-20,TCSERVER05,Notification,04:00,4160
2016-09-20,TCSERVER05,Notification,05:00,14655
2016-09-20,TCSERVER05,Notification,06:00,36917
2016-09-20,TCSERVER05,Notification,07:00,54240
2016-09-20,TCSERVER05,Notification,08:00,95180
2016-09-20,TCSERVER05,Notification,09:00,31635
2016-09-20,TCSERVER05,Notification,10:00,27030
2016-09-20,TCSERVER05,Notification,11:00,18841
2016-09-20,TCSERVER05,Notification,12:00,10107
2016-09-20,TCSERVER05,Notification,13:00,31208
2016-09-20,TCSERVER05,Notification,14:00,20960
2016-09-20,TCSERVER05,Notification,15:00,20436
2016-09-20,TCSERVER05,Notification,16:00,12737
2016-09-20,TCSERVER05,Notification,17:00,4103
2016-09-20,TCSERVER05,Notification,18:00,14272
2016-09-20,TCSERVER05,Notification,19:00,19755
2016-09-20,TCSERVER05,Notification,20:00,12623
2016-09-20,TCSERVER05,Notification,21:00,4904
2016-09-20,TCSERVER05,Notification,22:00,4555
2016-09-20,TCSERVER05,Notification,23:00,440
2016-09-20,TCSERVER05,ServiceEventHandler,00:00,24060
2016-09-20,TCSERVER05,ServiceEventHandler,01:00,9460
2016-09-20,TCSERVER05,ServiceEventHandler,02:00,32340
2016-09-20,TCSERVER05,ServiceEventHandler,03:00,34520
2016-09-20,TCSERVER05,ServiceEventHandler,04:00,3180
2016-09-20,TCSERVER05,ServiceEventHandler,05:00,7620
2016-09-20,TCSERVER05,ServiceEventHandler,06:00,29780
2016-09-20,TCSERVER05,ServiceEventHandler,07:00,82180
2016-09-20,TCSERVER05,ServiceEventHandler,08:00,82880
2016-09-20,TCSERVER05,ServiceEventHandler,09:00,88420
2016-09-20,TCSERVER05,ServiceEventHandler,10:00,96040
2016-09-20,TCSERVER05,ServiceEventHandler,11:00,89340
2016-09-20,TCSERVER05,ServiceEventHandler,12:00,90420
2016-09-20,TCSERVER05,ServiceEventHandler,13:00,75140
2016-09-20,TCSERVER05,ServiceEventHandler,14:00,74220
2016-09-20,TCSERVER05,ServiceEventHandler,15:00,80000
2016-09-20,TCSERVER05,ServiceEventHandler,16:00,86820
2016-09-20,TCSERVER05,ServiceEventHandler,17:00,116260
2016-09-20,TCSERVER05,ServiceEventHandler,18:00,185660
2016-09-20,TCSERVER05,ServiceEventHandler,19:00,158983
2016-09-20,TCSERVER05,ServiceEventHandler,20:00,114137
2016-09-20,TCSERVER05,ServiceEventHandler,21:00,69040
2016-09-20,TCSERVER05,ServiceEventHandler,22:00,62860
2016-09-20,TCSERVER05,ServiceEventHandler,23:00,16020
2016-09-20,TCSERVER05,SMSGateway,00:00,0
2016-09-20,TCSERVER05,SMSGateway,01:00,769
2016-09-20,TCSERVER05,SMSGateway,02:00,929
2016-09-20,TCSERVER05,SMSGateway,03:00,1074
2016-09-20,TCSERVER05,SMSGateway,04:00,2389
2016-09-20,TCSERVER05,SMSGateway,05:00,8738
2016-09-20,TCSERVER05,SMSGateway,06:00,24824
2016-09-20,TCSERVER05,SMSGateway,07:00,38497
2016-09-20,TCSERVER05,SMSGateway,08:00,67771
2016-09-20,TCSERVER05,SMSGateway,09:00,22464
2016-09-20,TCSERVER05,SMSGateway,10:00,17362
2016-09-20,TCSERVER05,SMSGateway,11:00,12753
2016-09-20,TCSERVER05,SMSGateway,12:00,6958
2016-09-20,TCSERVER05,SMSGateway,13:00,21692
2016-09-20,TCSERVER05,SMSGateway,14:00,15043
2016-09-20,TCSERVER05,SMSGateway,15:00,13897
2016-09-20,TCSERVER05,SMSGateway,16:00,9183
2016-09-20,TCSERVER05,SMSGateway,17:00,3033
2016-09-20,TCSERVER05,SMSGateway,18:00,10331
2016-09-20,TCSERVER05,SMSGateway,19:00,14485
2016-09-20,TCSERVER05,SMSGateway,20:00,8993
2016-09-20,TCSERVER05,SMSGateway,21:00,3415
2016-09-20,TCSERVER05,SMSGateway,22:00,3334
2016-09-20,TCSERVER05,SMSGateway,23:00,323
2016-09-20,TCSERVER05,WalletHandler,00:00,47780
2016-09-20,TCSERVER05,WalletHandler,01:00,231533
2016-09-20,TCSERVER05,WalletHandler,02:00,209803
2016-09-20,TCSERVER05,WalletHandler,03:00,35550
2016-09-20,TCSERVER05,WalletHandler,04:00,5223
2016-09-20,TCSERVER05,WalletHandler,05:00,12762
2016-09-20,TCSERVER05,WalletHandler,06:00,50895
2016-09-20,TCSERVER05,WalletHandler,07:00,142048
2016-09-20,TCSERVER05,WalletHandler,08:00,141692
2016-09-20,TCSERVER05,WalletHandler,09:00,147057
2016-09-20,TCSERVER05,WalletHandler,10:00,150638
2016-09-20,TCSERVER05,WalletHandler,11:00,137011
2016-09-20,TCSERVER05,WalletHandler,12:00,105829
2016-09-20,TCSERVER05,WalletHandler,13:00,128809
2016-09-20,TCSERVER05,WalletHandler,14:00,136121
2016-09-20,TCSERVER05,WalletHandler,15:00,148757
2016-09-20,TCSERVER05,WalletHandler,16:00,127954
2016-09-20,TCSERVER05,WalletHandler,17:00,102206
2016-09-20,TCSERVER05,WalletHandler,18:00,110250
2016-09-20,TCSERVER05,WalletHandler,19:00,107982
2016-09-20,TCSERVER05,WalletHandler,20:00,112114
2016-09-20,TCSERVER05,WalletHandler,21:00,104656
2016-09-20,TCSERVER05,WalletHandler,22:00,122821
2016-09-20,TCSERVER05,WalletHandler,23:00,81463
2016-09-20,TCSERVER06,ADCHandlerBuddy,00:00,457368
2016-09-20,TCSERVER06,ADCHandlerBuddy,01:00,309812
2016-09-20,TCSERVER06,ADCHandlerBuddy,02:00,226475
2016-09-20,TCSERVER06,ADCHandlerBuddy,03:00,230250
2016-09-20,TCSERVER06,ADCHandlerBuddy,04:00,264375
2016-09-20,TCSERVER06,ADCHandlerBuddy,05:00,309400
2016-09-20,TCSERVER06,ADCHandlerBuddy,06:00,383800
2016-09-20,TCSERVER06,ADCHandlerBuddy,07:00,438475
2016-09-20,TCSERVER06,ADCHandlerBuddy,08:00,495650
2016-09-20,TCSERVER06,ADCHandlerBuddy,09:00,490962
2016-09-20,TCSERVER06,ADCHandlerBuddy,10:00,516327
2016-09-20,TCSERVER06,ADCHandlerBuddy,11:00,531014
2016-09-20,TCSERVER06,ADCHandlerBuddy,12:00,427004
2016-09-20,TCSERVER06,ADCHandlerBuddy,13:00,592340
2016-09-20,TCSERVER06,ADCHandlerBuddy,14:00,581968
2016-09-20,TCSERVER06,ADCHandlerBuddy,15:00,520432
2016-09-20,TCSERVER06,ADCHandlerBuddy,16:00,515324
2016-09-20,TCSERVER06,ADCHandlerBuddy,17:00,436933
2016-09-20,TCSERVER06,ADCHandlerBuddy,18:00,517238
2016-09-20,TCSERVER06,ADCHandlerBuddy,19:00,511622
2016-09-20,TCSERVER06,ADCHandlerBuddy,20:00,536339
2016-09-20,TCSERVER06,ADCHandlerBuddy,21:00,497343
2016-09-20,TCSERVER06,ADCHandlerBuddy,22:00,584081
2016-09-20,TCSERVER06,ADCHandlerBuddy,23:00,467756
2016-09-20,TCSERVER06,ADCHandlerTNT,00:00,221568
2016-09-20,TCSERVER06,ADCHandlerTNT,01:00,191423
2016-09-20,TCSERVER06,ADCHandlerTNT,02:00,166000
2016-09-20,TCSERVER06,ADCHandlerTNT,03:00,150925
2016-09-20,TCSERVER06,ADCHandlerTNT,04:00,168925
2016-09-20,TCSERVER06,ADCHandlerTNT,05:00,135400
2016-09-20,TCSERVER06,ADCHandlerTNT,06:00,120482
2016-09-20,TCSERVER06,ADCHandlerTNT,07:00,279135
2016-09-20,TCSERVER06,ADCHandlerTNT,08:00,289858
2016-09-20,TCSERVER06,ADCHandlerTNT,09:00,327968
2016-09-20,TCSERVER06,ADCHandlerTNT,10:00,326602
2016-09-20,TCSERVER06,ADCHandlerTNT,11:00,314974
2016-09-20,TCSERVER06,ADCHandlerTNT,12:00,351937
2016-09-20,TCSERVER06,ADCHandlerTNT,13:00,343689
2016-09-20,TCSERVER06,ADCHandlerTNT,14:00,314724
2016-09-20,TCSERVER06,ADCHandlerTNT,15:00,318887
2016-09-20,TCSERVER06,ADCHandlerTNT,16:00,339026
2016-09-20,TCSERVER06,ADCHandlerTNT,17:00,335330
2016-09-20,TCSERVER06,ADCHandlerTNT,18:00,348598
2016-09-20,TCSERVER06,ADCHandlerTNT,19:00,381226
2016-09-20,TCSERVER06,ADCHandlerTNT,20:00,408788
2016-09-20,TCSERVER06,ADCHandlerTNT,21:00,421918
2016-09-20,TCSERVER06,ADCHandlerTNT,22:00,366905
2016-09-20,TCSERVER06,ADCHandlerTNT,23:00,290821
2016-09-20,TCSERVER06,Notification,00:00,0
2016-09-20,TCSERVER06,Notification,01:00,1164
2016-09-20,TCSERVER06,Notification,02:00,1189
2016-09-20,TCSERVER06,Notification,03:00,1355
2016-09-20,TCSERVER06,Notification,04:00,3779
2016-09-20,TCSERVER06,Notification,05:00,14027
2016-09-20,TCSERVER06,Notification,06:00,36521
2016-09-20,TCSERVER06,Notification,07:00,54016
2016-09-20,TCSERVER06,Notification,08:00,91386
2016-09-20,TCSERVER06,Notification,09:00,30365
2016-09-20,TCSERVER06,Notification,10:00,25982
2016-09-20,TCSERVER06,Notification,11:00,18659
2016-09-20,TCSERVER06,Notification,12:00,9982
2016-09-20,TCSERVER06,Notification,13:00,31020
2016-09-20,TCSERVER06,Notification,14:00,20835
2016-09-20,TCSERVER06,Notification,15:00,20191
2016-09-20,TCSERVER06,Notification,16:00,12615
2016-09-20,TCSERVER06,Notification,17:00,3776
2016-09-20,TCSERVER06,Notification,18:00,14000
2016-09-20,TCSERVER06,Notification,19:00,19196
2016-09-20,TCSERVER06,Notification,20:00,12549
2016-09-20,TCSERVER06,Notification,21:00,5007
2016-09-20,TCSERVER06,Notification,22:00,4499
2016-09-20,TCSERVER06,Notification,23:00,444
2016-09-20,TCSERVER06,ServiceEventHandler,00:00,24060
2016-09-20,TCSERVER06,ServiceEventHandler,01:00,9460
2016-09-20,TCSERVER06,ServiceEventHandler,02:00,32340
2016-09-20,TCSERVER06,ServiceEventHandler,03:00,34520
2016-09-20,TCSERVER06,ServiceEventHandler,04:00,3180
2016-09-20,TCSERVER06,ServiceEventHandler,05:00,7601
2016-09-20,TCSERVER06,ServiceEventHandler,06:00,30030
2016-09-20,TCSERVER06,ServiceEventHandler,07:00,81949
2016-09-20,TCSERVER06,ServiceEventHandler,08:00,82880
2016-09-20,TCSERVER06,ServiceEventHandler,09:00,88420
2016-09-20,TCSERVER06,ServiceEventHandler,10:00,96040
2016-09-20,TCSERVER06,ServiceEventHandler,11:00,89520
2016-09-20,TCSERVER06,ServiceEventHandler,12:00,90440
2016-09-20,TCSERVER06,ServiceEventHandler,13:00,74940
2016-09-20,TCSERVER06,ServiceEventHandler,14:00,74368
2016-09-20,TCSERVER06,ServiceEventHandler,15:00,79892
2016-09-20,TCSERVER06,ServiceEventHandler,16:00,86780
2016-09-20,TCSERVER06,ServiceEventHandler,17:00,116260
2016-09-20,TCSERVER06,ServiceEventHandler,18:00,185655
2016-09-20,TCSERVER06,ServiceEventHandler,19:00,158985
2016-09-20,TCSERVER06,ServiceEventHandler,20:00,114140
2016-09-20,TCSERVER06,ServiceEventHandler,21:00,69040
2016-09-20,TCSERVER06,ServiceEventHandler,22:00,62860
2016-09-20,TCSERVER06,ServiceEventHandler,23:00,16020
2016-09-20,TCSERVER06,SMSGateway,00:00,0
2016-09-20,TCSERVER06,SMSGateway,01:00,1012
2016-09-20,TCSERVER06,SMSGateway,02:00,824
2016-09-20,TCSERVER06,SMSGateway,03:00,877
2016-09-20,TCSERVER06,SMSGateway,04:00,2381
2016-09-20,TCSERVER06,SMSGateway,05:00,8422
2016-09-20,TCSERVER06,SMSGateway,06:00,25028
2016-09-20,TCSERVER06,SMSGateway,07:00,38270
2016-09-20,TCSERVER06,SMSGateway,08:00,66469
2016-09-20,TCSERVER06,SMSGateway,09:00,23706
2016-09-20,TCSERVER06,SMSGateway,10:00,17382
2016-09-20,TCSERVER06,SMSGateway,11:00,12045
2016-09-20,TCSERVER06,SMSGateway,12:00,6963
2016-09-20,TCSERVER06,SMSGateway,13:00,23407
2016-09-20,TCSERVER06,SMSGateway,14:00,14055
2016-09-20,TCSERVER06,SMSGateway,15:00,14820
2016-09-20,TCSERVER06,SMSGateway,16:00,9082
2016-09-20,TCSERVER06,SMSGateway,17:00,2702
2016-09-20,TCSERVER06,SMSGateway,18:00,9928
2016-09-20,TCSERVER06,SMSGateway,19:00,13052
2016-09-20,TCSERVER06,SMSGateway,20:00,9031
2016-09-20,TCSERVER06,SMSGateway,21:00,3364
2016-09-20,TCSERVER06,SMSGateway,22:00,3262
2016-09-20,TCSERVER06,SMSGateway,23:00,309
2016-09-20,TCSERVER06,WalletHandler,00:00,46963
2016-09-20,TCSERVER06,WalletHandler,01:00,233090
2016-09-20,TCSERVER06,WalletHandler,02:00,208464
2016-09-20,TCSERVER06,WalletHandler,03:00,35549
2016-09-20,TCSERVER06,WalletHandler,04:00,5235
2016-09-20,TCSERVER06,WalletHandler,05:00,12765
2016-09-20,TCSERVER06,WalletHandler,06:00,50920
2016-09-20,TCSERVER06,WalletHandler,07:00,142083
2016-09-20,TCSERVER06,WalletHandler,08:00,141632
2016-09-20,TCSERVER06,WalletHandler,09:00,147228
2016-09-20,TCSERVER06,WalletHandler,10:00,150535
2016-09-20,TCSERVER06,WalletHandler,11:00,137132
2016-09-20,TCSERVER06,WalletHandler,12:00,105591
2016-09-20,TCSERVER06,WalletHandler,13:00,128915
2016-09-20,TCSERVER06,WalletHandler,14:00,136146
2016-09-20,TCSERVER06,WalletHandler,15:00,148771
2016-09-20,TCSERVER06,WalletHandler,16:00,127935
2016-09-20,TCSERVER06,WalletHandler,17:00,102080
2016-09-20,TCSERVER06,WalletHandler,18:00,110443
2016-09-20,TCSERVER06,WalletHandler,19:00,107837
2016-09-20,TCSERVER06,WalletHandler,20:00,112078
2016-09-20,TCSERVER06,WalletHandler,21:00,104768
2016-09-20,TCSERVER06,WalletHandler,22:00,122814
2016-09-20,TCSERVER06,WalletHandler,23:00,81288
2016-09-20,TCSERVER07,ADCHandlerBuddy,00:00,455756
2016-09-20,TCSERVER07,ADCHandlerBuddy,01:00,312418
2016-09-20,TCSERVER07,ADCHandlerBuddy,02:00,226475
2016-09-20,TCSERVER07,ADCHandlerBuddy,03:00,230250
2016-09-20,TCSERVER07,ADCHandlerBuddy,04:00,264375
2016-09-20,TCSERVER07,ADCHandlerBuddy,05:00,309400
2016-09-20,TCSERVER07,ADCHandlerBuddy,06:00,383800
2016-09-20,TCSERVER07,ADCHandlerBuddy,07:00,438475
2016-09-20,TCSERVER07,ADCHandlerBuddy,08:00,495650
2016-09-20,TCSERVER07,ADCHandlerBuddy,09:00,490665
2016-09-20,TCSERVER07,ADCHandlerBuddy,10:00,517140
2016-09-20,TCSERVER07,ADCHandlerBuddy,11:00,530068
2016-09-20,TCSERVER07,ADCHandlerBuddy,12:00,426395
2016-09-20,TCSERVER07,ADCHandlerBuddy,13:00,591073
2016-09-20,TCSERVER07,ADCHandlerBuddy,14:00,581402
2016-09-20,TCSERVER07,ADCHandlerBuddy,15:00,522912
2016-09-20,TCSERVER07,ADCHandlerBuddy,16:00,515414
2016-09-20,TCSERVER07,ADCHandlerBuddy,17:00,436177
2016-09-20,TCSERVER07,ADCHandlerBuddy,18:00,515484
2016-09-20,TCSERVER07,ADCHandlerBuddy,19:00,509868
2016-09-20,TCSERVER07,ADCHandlerBuddy,20:00,535533
2016-09-20,TCSERVER07,ADCHandlerBuddy,21:00,496862
2016-09-20,TCSERVER07,ADCHandlerBuddy,22:00,582823
2016-09-20,TCSERVER07,ADCHandlerBuddy,23:00,467055
2016-09-20,TCSERVER07,ADCHandlerTNT,00:00,221520
2016-09-20,TCSERVER07,ADCHandlerTNT,01:00,191667
2016-09-20,TCSERVER07,ADCHandlerTNT,02:00,166000
2016-09-20,TCSERVER07,ADCHandlerTNT,03:00,150925
2016-09-20,TCSERVER07,ADCHandlerTNT,04:00,168072
2016-09-20,TCSERVER07,ADCHandlerTNT,05:00,136253
2016-09-20,TCSERVER07,ADCHandlerTNT,06:00,119713
2016-09-20,TCSERVER07,ADCHandlerTNT,07:00,279430
2016-09-20,TCSERVER07,ADCHandlerTNT,08:00,290332
2016-09-20,TCSERVER07,ADCHandlerTNT,09:00,327696
2016-09-20,TCSERVER07,ADCHandlerTNT,10:00,326735
2016-09-20,TCSERVER07,ADCHandlerTNT,11:00,314767
2016-09-20,TCSERVER07,ADCHandlerTNT,12:00,352101
2016-09-20,TCSERVER07,ADCHandlerTNT,13:00,343529
2016-09-20,TCSERVER07,ADCHandlerTNT,14:00,314745
2016-09-20,TCSERVER07,ADCHandlerTNT,15:00,319001
2016-09-20,TCSERVER07,ADCHandlerTNT,16:00,338878
2016-09-20,TCSERVER07,ADCHandlerTNT,17:00,334922
2016-09-20,TCSERVER07,ADCHandlerTNT,18:00,349018
2016-09-20,TCSERVER07,ADCHandlerTNT,19:00,381344
2016-09-20,TCSERVER07,ADCHandlerTNT,20:00,408656
2016-09-20,TCSERVER07,ADCHandlerTNT,21:00,421863
2016-09-20,TCSERVER07,ADCHandlerTNT,22:00,367005
2016-09-20,TCSERVER07,ADCHandlerTNT,23:00,291015
2016-09-20,TCSERVER07,Notification,00:00,0
2016-09-20,TCSERVER07,Notification,01:00,1121
